nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
109.9504059898968,40.71075677049796,116.00060975425805,36.55531515102311,104.32568066405123,36.35382495716127,122.04448530901311,46.726519886898366,96.72322277153027,45.934693800427425,136.3478590407154,74.36553222448234,84.24512744323818,75.3710492929359,139.5123283486956,117.02310216805675,75.4197962012771,116.91670724558941,146.43348613244393,155.76061457666907,73.03486106542871,145.8779559485664,131.1552036165114,132.6191721827103,102.73942633131928,131.81963074308743,132.60682402422924,209.20496711120512,102.75159674403398,209.08917606311445,133.0934177798379,278.0193156378546,109.05850306542935,275.02956566581815
109.61038418849675,40.8233620376781,115.36837022101015,37.02202690733819,103.76313052073534,37.01802884027321,121.59798259387816,45.672154345714716,96.49633948588908,45.5103704043258,135.85819877764519,74.4569062575708,84.82168211142489,75.40797830481536,138.43480482818873,116.36671445336567,77.22946193501113,116.3404904608094,144.3947426384292,153.7930413714502,73.50650763571366,144.6018959137642,130.33146635117902,131.64073438425513,103.18439341617693,132.43928719168397,131.07010534214908,207.1005121210486,103.07313381254806,209.03545180337375,132.83534813370576,273.86544541709117,110.74096892705427,274.04726648522706
109.69297970490052,40.75713271145413,115.60963702390602,36.73330624266181,104.10374103656862,36.547152363221656,121.63191457619266,46.31732937906939,96.53397536616632,45.63351116447422,134.70699491425825,75.54192563010123,84.18313787506942,74.47479882164788,138.87554268688464,113.08718998794369,76.05986883255137,114.18383222499565,145.92381481873934,154.44445492644172,72.40988239997779,142.32195221188195,128.2460787933914,130.99793398117978,102.2368265449266,132.20719096667233,128.07314016966737,205.79954951392475,107.32906774963615,208.19804715768498,122.90283936127878,276.64268689745666,120.81271125922078,275.9309568003147
108.91794104651872,41.153263048328846,114.72295290256857,37.33526900427145,103.12610048942823,37.45653918332988,120.83393858955363,45.91981842294398,95.79907876793986,45.886010017989385,135.3317488888994,75.14243683278859,84.29509850917555,76.00613026533473,139.16662642584456,116.93068154574061,76.69877963986048,114.10435066551003,144.18290320875602,154.3797287968137,73.01622113411965,144.0666017116493,129.0212055969266,131.6979028956557,101.77174510626227,132.85221399847924,129.11332185128376,207.0735605330258,106.26541539665963,209.60555637165317,127.42807900094348,280.8842980353918,116.36364942576806,279.1302165093583
109.18684559329978,40.53210442849076,114.76256739634593,36.586197499654,103.69039423011651,36.70986871551607,120.7321711549607,45.017171210106426,95.93293830802978,45.30779061595392,135.11244597693178,73.88824570834453,83.72472866820546,75.29326310072526,140.0140456830564,115.77445139895546,77.23988295333858,113.83975225640886,146.5378003873972,152.08129883328056,71.61172413069073,146.04349302308924,128.78166713809642,132.72915488223296,102.14150899382251,133.83588769182077,131.08370106737163,209.47417868827714,101.50582940257743,211.02036043892647,137.20867573627,283.0103452664995,107.58351957745569,282.24925574705617
109.06179979956974,40.68271544430235,114.78447136953885,36.6771245793611,103.63133969532045,36.7697853454651,120.7811132545283,45.016106741415854,95.71546129120335,45.19419600507678,134.87436536695716,73.99044679991098,83.10066246692584,75.46867541699801,139.46724104475263,114.47282392391514,76.01615258981609,115.05047462755836,145.26908241834366,152.57629822978944,71.72483897346544,147.20424190364446,128.06890765037056,133.53527574689653,101.35027577639632,134.68479989824294,132.73166672779558,210.15390733747924,102.37554613054472,211.56717392110784,140.6743023858124,279.76496284255285,107.24751676335175,280.578978204496
108.3303267796607,41.34754617668644,114.35131658273505,36.935904421999616,102.50422081226195,37.20815702495481,120.39840568093891,45.70440670772649,95.02717170101985,45.71844321520363,135.30261498529939,74.5229365840175,83.81657957701229,76.8615531106342,143.02905619461148,115.94189854251219,77.8508539290312,116.67759210868157,149.97048183915464,153.4193840050011,72.03171897207736,146.9731100722396,127.77566645742387,134.04917166269522,101.15400747895178,135.20606543827606,131.03102335009285,210.63609392745786,100.95766435042702,212.36322475623885,141.80146545466934,279.6077542006967,107.96412826259987,281.32900586404224
108.51690004727509,42.08921576008812,114.34479032870912,37.30791712251883,102.61700363113549,37.569938863060784,120.39698884906282,45.8331989740025,95.00981049061,46.076552846045274,134.81078695739023,74.41789778420178,83.38119750027954,77.20843456770439,142.41126428237922,115.63451569877104,77.81732271712487,116.48083437791358,149.4692086466353,154.0449825587153,71.69072555278069,147.4780272709493,127.10245783226951,134.12418423005812,100.22842939441699,135.36311578154255,130.75628122260613,210.4425755720414,100.04871836804452,212.1418657850923,143.17779067817847,278.78628224864855,108.76091500740976,278.938941130563
108.82800190872508,40.10315782417792,114.4526766871752,36.57385166567672,103.32981730099567,36.34092502197027,120.50257044433572,46.41293345296372,95.18911117360345,46.08437722335589,132.9766316599169,75.37745716545648,82.91452277727446,77.1993784809486,142.40908107448274,115.28245596422414,77.98798736875894,118.03552594641339,149.9716084112296,152.73667800183634,72.33840302552834,149.4891981013535,126.30068232936823,133.17735919029425,101.31889944111137,134.73806585363158,128.2865666448879,209.74906170820526,103.14883810304464,211.92320902224427,131.06594096217924,282.2812717472395,120.93837934585825,279.7446907822258
108.14903480096447,41.7079787076803,113.77012699527877,37.395547932643396,102.23911822316568,37.65556500428599,119.77028003052025,45.73674343330908,94.85866905747338,46.074262490474545,134.99637015540983,74.23603659836284,82.60945088275942,76.85818446325366,141.3925139485471,113.61881153627276,76.99957475843684,117.90236622168005,148.9633823553439,150.39084514084942,71.52555063658924,148.64175193163362,125.3042254772386,132.92242983825977,100.93375813769718,134.70174294926454,130.3631597786102,210.37762530310533,102.00475526632957,212.51547173071285,142.72889810686064,278.1613517508776,109.22039169033246,279.0805827550845
108.15152473175432,42.41835734113423,113.78215379276412,37.42055767749608,102.38367775902441,37.574134104484536,119.83679265487343,46.08272721820282,94.64442931374839,46.39967540330768,134.2968457548878,73.66462047050024,82.89026096901837,77.35662754644734,144.21731978487364,114.65482307023584,78.09328641248528,118.66506910818458,149.70774341021684,149.42906051474748,71.56229882801054,151.17554411303058,126.04186948240361,132.35905652945416,101.19270706294529,134.0329443367848,129.66268604869714,210.16504760679084,100.86079002963426,210.8545931164373,135.91885265856095,279.5625015988915,107.78686984892425,277.2656265680271
108.05222576056727,41.35897892842811,113.69354177604059,37.10021264575904,101.98129887131188,37.18713926873472,119.75986494429097,46.11184479945685,94.37574251105394,46.12534207240324,135.5422157375055,74.20511056208738,82.90518449608396,76.91450500353571,143.15042970034352,114.5200104956444,80.02864359314833,117.70135958111824,150.2008191594111,148.99298727093645,71.65586666440969,150.35363793996024,127.9242502565387,132.95850951168381,101.41310553227791,133.8622513339665,129.0365092513397,209.63705073325627,101.06572339344596,210.69264210768696,136.93829413226297,277.3661361922037,110.67997739519335,276.40655332673117
108.79692390229117,41.91261994639231,114.46234844637756,37.3804731673358,102.78067637509929,37.197486655026054,120.27287924240545,46.78610675200419,94.6469604520386,45.85564256178281,134.41427245133866,74.74139856927341,83.68557023874517,78.09930368616347,143.582326777098,112.64069704278008,79.38805315299324,120.13793589842287,150.43845795358712,148.21505715095756,73.78735404154261,151.2117539261277,126.57096498232352,132.36457631121448,102.39031271182724,133.5252922555827,117.69607272605172,210.60513512325713,111.35534204286583,210.78072709522272,120.07969300847736,280.67695449897724,131.88651535461776,277.46663079397655
107.64634885573889,41.75620953132049,113.28580309381816,37.45184433700029,101.88750416647103,37.71497557861867,119.57550626108866,46.0786161133512,94.43844023696538,46.38533551633854,134.87797624677245,73.97320520808891,82.90584549925775,77.8573794726851,142.90730559801383,112.88718719379956,80.79923545799569,119.5570402675873,150.63947648033357,148.13455623595246,74.72505914619069,152.15453371286213,127.4053947385451,132.99494890882983,101.70352733929509,134.24164411288888,128.70760028305617,211.13702171519,101.64011104454403,210.77223044255774,139.9594176891498,279.3576278572723,110.32595084078153,280.07934661332723
107.67848947979614,42.4305087053689,113.26169069965724,38.0040203872827,101.89278134735828,38.13447219778106,119.3664999984423,46.44080386074463,94.62521611998015,46.747588363585564,134.37698028867302,74.10226907500937,82.95772987975552,78.8289223444436,143.6815853905201,111.93729834545577,80.66108618537473,122.85531299075699,150.738561877608,145.00180605985202,73.47097442748414,154.67192780549806,126.72150829558156,133.15213802240265,101.11541644044323,134.52670911650318,132.1571506455041,210.63505219741666,97.05120050457705,211.06088380446246,141.0884612615764,277.3776785609582,107.23112729671466,279.2398742249722
107.61433543366516,42.52438766253799,113.31603409235844,38.1588902975351,101.62697627453474,38.271047899834564,119.07645520763795,46.81380187304857,94.19998020073656,46.89450622050867,133.733005844876,74.86965764179314,82.62713914119755,79.09530147096659,143.90654134729283,112.67402405702455,80.56212159440607,123.12402971440427,150.13907352793092,147.16523450046896,73.22653979501361,155.18951976535467,126.79801070076402,133.25129083858948,101.23879606523991,134.60880790524843,130.5625552262004,210.79477353299487,98.56287554267199,210.59545856602801,135.54384737034653,284.56150300973144,109.16964788581959,278.5005378220689
107.1281346372304,44.088691554147225,112.49872195477641,39.43276290705297,101.36454829553936,39.86412319277503,118.71392557462215,46.99429036811291,93.5570568222054,49.83096459818968,132.7065948577644,73.8112483979303,85.20611637168886,81.41231911273297,145.15955087107855,114.2767715843869,81.16082573608344,121.04652742003967,151.36621847510315,151.49055944565546,73.890322395877,155.6280240766626,127.55028507020405,145.06287535178643,101.13973445529831,146.40672021848115,128.91679637489995,212.357861082465,99.01738997025161,210.381441820265,139.158239697798,280.47299962147986,104.45743136138972,269.7247223366319
107.47900872970524,41.95326786516387,112.35782848915932,38.63178348425103,101.63833243440425,38.937042205256205,119.34719655223772,48.371821947335135,93.80397728724184,49.28357417674684,133.94382570814838,75.52788836256207,83.61776448157299,80.70448895188102,145.610972741379,116.64921608512216,82.11763618815269,121.91278430482342,152.37743631780197,150.38158842024382,74.81378748359448,153.59979995797528,127.01231265170345,141.06278175730898,100.1070649356622,142.41743462061078,132.25110396304015,211.05340703544903,97.71914776561144,210.9746041904421,136.5224364096625,279.3443344511434,110.64853359378444,272.1026959549642
106.89130136683714,43.45638432632526,112.52692992952944,39.6207236551844,101.222852529425,39.52677094844822,119.47851582251019,48.95396715592395,93.6727439932386,49.4744703623705,133.2050795274298,75.54786803274432,83.89472087675193,82.25398029521115,145.1975764466427,113.38510225418106,82.27603633305759,122.60284060894361,151.8953115748791,147.33235716826073,74.03392931431215,156.03952295692034,127.28508068749152,137.60290569860334,100.88996959925281,138.17954160378434,126.774704767732,211.0718674120114,101.98679407673089,211.52948311782643,124.59246130069528,276.4867848372211,122.3334077719116,276.17270129748164
107.36554141571904,43.75173308243926,112.60087331262378,39.519623869104166,101.25773344303188,39.81422470108227,119.20795503622927,48.20583914024638,93.8034137009653,49.780607743197926,133.88051765293815,74.7344001481155,83.76170773620434,81.51464188667067,146.3678488214048,112.45376636993537,80.6515034681439,122.1949235225685,151.60640976332002,147.23122496103662,74.554442470415,156.4661748305203,127.75818888274976,135.41442578959746,101.46247074477137,136.71945522614254,125.99031645463798,209.36591556965774,100.41924158022806,210.1556250806925,128.48349578440326,275.98462052261726,121.13565528731489,276.5995257810589
107.36029210043256,43.00489004842148,113.03970081520207,39.556387331999744,101.40786363236535,39.491284082760494,119.42207865931094,49.10859459386336,94.32909496634943,49.4868322750816,134.55962383991877,74.77898472285645,83.17462495917685,82.38825689280844,146.4143936632325,112.9402660041282,80.98324878998942,121.80969394191023,152.18202967753155,143.4485563640777,74.44687056945523,155.68876701527378,127.41836125329559,134.62183743746738,100.80395901419176,135.33676349034639,128.35266086238727,207.52025101748762,99.04697107894864,208.453770827218,126.79018288064523,272.3126602344199,126.33274057840457,270.02948768401086
107.90008251719684,44.154842971203436,113.51714531812995,40.444422981364845,102.02615822477817,40.20848689928222,119.50631926722711,49.19399447713391,94.62810839237453,49.55493687868505,134.4415214889681,74.85744204116256,83.54074110503213,82.17557875352814,146.55163107627823,112.99421470459659,79.3259218215755,122.43002449720787,151.6411551054786,145.52177713079539,74.51557709647567,154.24731368065963,127.0446623335161,134.4583021049297,101.47376284164093,134.12034665675978,123.40642590383504,207.43406588785462,105.88678555617832,207.52932004398917,120.88224980810195,272.2372001999326,131.98522381978623,270.0606033710368
106.85633813361707,45.46183623766183,113.06583130731276,41.08614799509265,100.95363979692448,41.11025598112685,119.16207415872587,50.73071845789197,93.82760913126754,50.11308448180967,134.29906824089892,75.76331579197408,83.4003922356048,82.87135424546804,147.41404938313514,113.46453648513352,79.33877857377571,125.73272954999429,153.80791341074453,142.7646468454002,74.66558752482712,155.5075324683312,125.60078061862312,133.10891509528594,102.78751377711083,133.97543147547168,114.32978421176355,207.11341880861778,118.5540478661122,208.37170969016202,115.03339413149317,271.08100050493465,135.55526792234525,268.99325286003386
106.81308471521186,46.29148962014854,112.71373371202898,42.03688048051502,100.92426364398126,41.967384037541045,118.96949600216223,50.04852882859911,93.54949299956617,50.6299028598299,133.62037940253123,75.63117072811185,83.45303992410138,83.69907552426422,145.58095094320643,110.06964226367967,80.97211777202436,124.8180814496266,152.44258445321245,142.8457687235141,74.91422231025513,156.28567722007418,125.86838452570441,132.6072329379465,100.61850881550866,134.83267386539575,129.1970894805317,205.43889508201474,98.1093452770479,206.67203012594078,133.66458160031377,269.2072173614353,108.54821778226257,260.8962398382962
107.10927617909763,47.12225762938662,112.99393688269497,42.75430873320829,101.2913424674981,42.592446035674044,119.2145910421441,51.58312446853094,94.0157515496157,51.17822508108807,133.61199506536875,75.79331258325868,83.72477028978717,83.88818478819874,145.7281997735093,110.16422601656306,80.60212176768567,125.3085258859261,151.648509675886,142.84299146152378,73.99152962561763,155.394751150449,124.72665792816983,133.50656044693088,100.2702884623833,135.64880262100655,128.23173218680932,207.33519701347296,97.81774393759302,205.87085254937384,136.4285050010563,267.3218601853082,106.23309981900852,258.079371069704
107.03466902184715,46.077002225186945,112.64208158096181,42.676351190488745,101.54103589822796,42.23983191858096,118.18721376830112,51.4638356921796,94.07371923739866,51.46060510605008,131.374114267464,76.27260088831532,83.67355373543079,84.34494590639754,146.6785474069887,111.19138308283024,81.04261006699146,125.30929187750547,151.17270664687192,134.40293031980963,75.13962028739004,156.29245890885184,125.62683017515975,133.57799372852645,100.1272952482216,135.2614669099834,129.1607583507419,206.5598081411793,98.99664719719408,205.30188736708146,135.62590817975087,266.294135480629,105.84914382734698,257.0515379948151
106.6996679304548,46.68230055396214,112.29747973522784,43.094197245045805,101.02580164506682,42.81184404169042,118.24823304419513,51.580153405285394,93.82560614500444,51.91635650405134,133.3403648466556,75.64561407584354,83.71444805714604,84.41870044628945,146.33391788845438,111.12358485177784,80.51602483376865,126.23574043196722,150.9594199845617,134.44932223517836,75.98909334740567,158.89305859547318,124.48464381026847,133.11564989561677,101.4936556539836,135.08271935700262,127.27111155746506,206.18569076005,101.91342805046592,207.4229732973427,132.85239265275987,268.732004413319,111.21159810478984,264.60712508260985
106.99565995079098,48.40291199821078,112.63321669701236,44.06952066907872,101.1371702902448,43.9372473221215,118.79144777621013,52.56006060144724,93.73180424086931,52.4789118689737,133.80312233940793,75.63562795941287,83.43345488400423,84.58134466902769,147.2065844315065,110.23384920514958,80.88595076005537,125.52116131762679,151.9674830642316,130.28481824800335,74.97884009665687,155.68838401838482,126.7209288225314,134.75017537870988,100.33869597951659,136.0222791896487,129.144828534999,205.768170728971,98.62735008647464,205.42739122331022,136.70867656441695,267.64726281529136,106.2822315491832,256.86600954276753
107.20970279987058,46.77066795841399,112.4449819998086,43.33935233185691,101.13201900609427,43.34224698136052,117.93049914865132,51.64306423195569,93.72581900429536,52.803652868284296,133.1712883285414,75.56730921638237,83.76738142609105,84.91453515619231,145.48041818170654,109.8354491814894,81.88632352967856,126.44575341850887,151.3838355477564,132.21475671628303,76.16201437824986,157.87334682162654,126.7376810848349,135.30146692509345,100.655553065215,137.1267732088079,129.4955098394052,205.56138508935337,99.62044345794149,205.97044501855112,136.42678834506816,265.8746622012093,106.82048377430804,258.56830155070185
107.4860723009891,47.75064773123277,112.24907441887716,44.1345904794313,101.44457588518772,44.32465589421571,117.76270015995506,52.14140046071272,93.84458024476342,53.72618354807451,133.11017104969355,74.75296703216046,84.2031426372699,84.04263956294196,145.38741166462123,107.58489466447607,80.47234907517438,124.22709673621735,157.14566681443588,120.55862046537509,77.05450820973512,157.91680956788247,125.24566383446417,134.36881068021944,100.8705876266911,136.1621359571623,129.73762058847163,205.08985586587661,100.11493586710034,205.60016059273008,138.80791394807608,267.37060251225927,104.97400234328724,262.7517062259719
107.49385789437225,47.591874353607984,112.75542385404346,44.209247730138756,101.8599642462371,43.984906831630944,117.75067490902936,52.386419946085105,94.2822010260263,52.940227785317205,133.04749512729717,75.49414566474668,84.09036141434721,84.98897810833095,146.1688552910401,109.82152464967055,80.15802105630509,125.10785490392679,158.63483797300384,121.06175692356875,76.36927623080236,157.35833421561412,124.78168648882158,133.00092078342004,100.73450053547988,135.23999039489627,129.46234239109057,203.67169512818538,99.55194576159502,205.67982516325264,138.489239425656,266.25895225943844,104.57306325661659,260.79305840364293
106.97511816969788,49.32480368873937,112.34572014894313,45.09267222607637,101.4013520330108,44.96005800349314,118.28152481419166,53.0995228627916,94.30170967998691,53.62035544175916,132.19834519492537,75.46754224105304,83.61635224105372,84.2497806965148,147.8007288197452,112.63352384986496,81.56534864995602,126.12063786336559,156.42734353060646,117.22938057607092,78.65465828901696,160.54929900875408,126.33145570178026,135.0508176234278,102.07704767217537,136.72560844242165,129.38511693258422,205.04294875120522,102.78171546514073,208.79783815854157,138.0371129888822,270.9200134937368,107.30620015036259,270.38876284576554
106.60219619847553,49.07093834223548,111.84302778203433,44.59130351669209,100.49293302039726,44.725908438185066,118.17572337221918,53.13445632108575,94.35030532322337,53.88301850817845,133.3038825097738,75.04054234155763,84.47682664673778,85.47797005441495,147.23743381110137,110.14168369238087,81.83363778776516,127.33285334862039,156.47343044119214,117.67355522452687,78.19139263992811,161.27837959697192,126.44054457818959,134.66704347819862,101.14547825088981,136.27650084908498,129.90415173470464,204.2558700566466,99.88679164878556,208.16487715958678,139.45249500370056,270.0281695798845,106.22418063030479,261.83674646098297
107.01046893107133,49.7014718794701,112.70865181637198,45.530245611712026,101.49936797432758,45.39453517176943,118.53196667693709,53.30271718713028,94.30091045882538,53.36881574667959,133.7420662875025,75.29247203029254,84.70690715778717,86.11942956022119,144.87111165679264,112.63539564666198,81.28631873303092,127.59347945904473,153.16189431206112,111.74536078321553,76.79252148411419,161.07868053337634,127.030372155779,134.461713691824,101.44575373569506,136.01855760038165,131.07744825300165,204.76735463257657,100.01325250840405,206.76247809726627,137.46324096791707,265.42457911412396,105.09762455288627,258.77402639062205
107.52066985936501,48.566829041732746,112.79312194705483,45.22932817185475,101.70253524662124,45.13699677518582,118.40163882990596,52.632717888479505,94.78668239887347,53.76698095101401,133.813549781582,75.1175922132142,85.14192175115069,85.84292683964067,144.7695984489235,111.2584973281506,82.1712098654495,125.54908983151776,153.50502213672814,107.5524510053304,78.03019460730738,160.68504255385102,127.68614586526775,134.531764526805,101.92644764252992,136.1575632275334,130.18627360855342,206.2599881221797,101.27174259607654,206.89624090367775,137.99101176660554,264.76435632990416,106.06287552746038,260.97243923887913
107.43323978957288,49.320183670247644,112.92333936133184,45.92792058368046,101.89109630943611,45.93188618681127,118.21473256686838,53.294070093570404,95.08503728191862,54.26069048941731,133.6574953307295,75.88459623229109,85.43865207367575,85.36933678581437,145.40459393951951,113.27545279496903,80.45363877170514,126.32289861354701,157.693293869356,101.03877824265462,77.41672800774096,160.9265198972274,126.62861202822916,133.69510308055374,102.13735285151661,136.12990001401522,131.04308807789747,206.82413257029216,101.07709140884387,208.8686418853453,137.3987268600933,269.61519604971727,105.05393350365902,267.12792899819567
107.14407186424383,50.78044908147964,112.64903115984559,46.72966103407655,101.67878011710408,46.41232544526106,118.03165738680542,53.416440697419,94.6733163794492,53.81963786100857,132.6058007050499,75.6715238141543,85.08009457649514,85.68757500193652,146.37553643275479,112.68992692805031,80.63051473805125,127.36162189462965,157.5232980752556,102.94197961124279,76.09091749408462,160.53655340935728,125.97559024824872,132.79410849281143,101.5007128471752,134.91923525615877,130.90897405061085,204.02873306464608,100.06179724095098,207.10748381726006,138.09714077702048,268.45952367334564,104.82169190564082,262.21245585738757
106.38586038833294,49.52622843263554,112.41152313476474,45.98620173716618,101.4384764635264,45.57821631087869,117.9652452023098,52.65815420700457,94.69390663012729,52.657841408553196,132.1407897908342,75.34708612412169,84.785125409892,85.54881993707549,144.34660884498032,114.46352380068706,80.55225976916564,125.49975575910581,146.8145790018651,100.5206050143181,78.1780232774522,162.08319007460088,125.9071305110809,132.0843460276134,101.5586873145368,134.5712284600975,130.41468131496475,203.26777411520285,103.02329628504576,206.14705979881145,137.86652213293954,268.08425228447663,105.89044538874052,259.67303455467504
106.93187641456989,49.01377359747039,112.7450263051646,45.55427274099896,101.78212775402335,45.245739803086856,118.20231527852233,52.44136107509139,94.99060608801793,52.420087095380616,132.3823792416016,75.66314589222668,85.28035222851348,85.52172492578721,143.22558455242213,114.16662061025791,82.04827816578835,128.1727053408484,148.83117942556214,97.72284137462321,78.19386671335371,162.63242777773476,126.38218216087927,132.1411433971055,102.33936628396098,134.7759173517921,130.85200190159097,203.58738774371665,103.38587261726765,205.83968300904343,138.1831646855513,269.1683356519573,105.8182859712896,259.43261083962125
108.91315075464662,49.88516283118915,114.21466303183006,46.65512228433958,103.85326927866727,45.87762806486562,118.8486861040494,53.12033455277424,95.63269086299216,52.828410479351305,132.92913396605064,76.5991836769285,85.24738719352862,85.19677248886234,145.98765357580746,113.5802001803179,81.66605032267725,126.36395459776178,142.440256176411,95.81518086767264,79.09778582026394,161.43212929827467,126.62021398214095,132.00329022785505,101.66122949169305,134.39462134964273,131.1981724230344,203.92409536597364,104.25760390787497,206.73046965554764,141.44265493028522,270.0974125142613,108.72859336014176,264.4627036712169
108.53901380299939,50.66297197816125,114.12972729615878,46.997012933623964,103.80196413474094,46.310767548163746,118.72520400335691,53.70913355998583,95.80507769104545,53.47977205880978,132.6340039542702,76.49737162872245,85.5482379657586,84.98691671614084,146.3528660519534,112.94359503058458,82.87904178387724,125.29889781902833,140.5903221924988,94.4587269376157,78.60923571284955,161.03536838480645,126.3296441729468,132.13739422603265,101.84043710730282,134.37784111705227,130.87574838605488,204.22750620752893,102.67434019551622,207.23687075418022,140.5638115012002,269.14751314230136,107.78778298495739,264.0438431132319
109.00157657527743,49.637371064602,114.01420650404766,46.39036584396358,104.0568820353437,45.615440431131226,119.41573614047965,53.28789887867396,96.10144862170236,52.85456154873671,133.1674733398551,77.01539112110481,84.60220965908614,84.25392868490496,148.04488582970154,114.32465079121356,81.53738507352168,126.04068971840461,143.99541145661948,95.72577952225797,79.16222382688325,160.7603612961084,125.55894321168563,131.84901471252834,101.77262874567808,134.2622917485512,131.66505571266651,203.5159675348981,103.04652670270154,206.93216931844196,141.22903573889147,270.1729066947248,108.42113505691461,266.8781230062754
108.65712336788451,49.5996144264901,113.71346306504701,46.03569421507256,103.5156282675124,45.74246173110884,119.63804490151702,53.43826125547764,95.87867808422244,53.65498126668409,133.16834674060615,76.93940827645727,84.8304259665332,84.07732231891252,148.4474015078866,113.62975536088463,81.03641467973436,125.28101356509946,143.93688932674013,96.33122403774055,78.09843567811193,160.29196674825354,125.19917289390817,132.41436116130666,101.72656126235854,134.6862563628868,131.83210265631723,203.72298624851805,103.41041381823027,207.25132051669559,139.85983676648826,266.9081582406848,107.9427783065295,260.6732148472004
108.40678977238039,50.42342489288796,113.71542324204596,46.71764137955545,103.34165115412087,46.55829084251993,119.10752672381852,54.30610514896359,96.39624219438286,53.94245059065936,132.90281370701348,77.83493095889192,84.649389841983,84.24106070554065,148.9415856197199,114.88921763633385,82.2698106300983,125.86677240493725,139.48224391766666,89.95797702232578,79.99143414516497,160.9250287367147,125.18914013715924,132.08429837379998,101.33386595055799,134.58400859886953,132.73306169889207,204.6234882066767,103.47719069136947,205.8834291594506,140.35371025009695,269.709170368556,106.45992132223901,262.4950352188147
110.77830915160156,50.968443588384915,115.57082630434779,47.252717025678166,105.84396773612488,46.54533346812817,120.1958081923131,53.820661133532866,97.90929549068554,53.47144517194557,133.36151571861717,76.70157404008013,87.14902208768095,83.3877488425209,148.40035882255128,113.7518192031034,85.5693677170987,124.72604591624165,142.97778095730837,88.30909359471194,79.02399496791648,161.56485921916195,125.06859312692455,131.58268631728276,101.66179725606007,133.46328889172187,131.7818224067217,203.4217669669569,103.99202596821233,206.34074939361267,136.82006898118533,266.6741420227132,106.26782445981777,259.01154299738147
110.01594989417113,50.871993487221765,114.97664693268231,47.004550121926734,105.22894960963991,46.597478383683956,120.28506419356125,53.727371709637914,97.72378154471954,53.703781007545594,133.64387821048823,76.60608623339523,86.87341348611862,83.84295450478413,148.91602789194096,113.18703966290946,85.31051746094312,124.65803056686059,142.6515481813783,88.19705819898577,79.0492184112328,160.74787458597385,125.67037465123967,131.69832246647653,101.89308019507612,133.93052178376385,132.19261281105872,205.13936834997747,104.33092701357639,207.1894628219077,140.87894955263425,270.68856044843693,105.39217228407584,263.11199567616586
112.48790892623265,52.26612103159776,116.69662515024598,48.001903491095554,106.76253377631414,47.11703004291843,121.23229994937498,53.05096915635877,98.96804397331313,53.01249939139856,135.41205268595235,76.3648074055169,88.53712114242902,83.40945647150768,148.56194492870858,110.6420171807934,84.0832351685734,123.40784129707653,143.86961723345166,87.37036681757606,79.19915866274769,160.59251347986125,125.09865395421029,133.1790829065795,102.6514329824888,134.5422365520017,129.68543816237366,203.15825100620623,107.42939549588525,206.46889346893153,138.2642252573978,267.8633923667976,113.01401320868266,264.44250466610913
111.88389558888468,51.83414652558947,116.73959754308173,47.65580503345561,106.57462115699448,47.352524866296186,120.98950794615904,53.50922421368575,99.07534285512976,53.26716321365158,135.50565309243822,77.42255235529703,87.69151836557138,83.05580163708808,147.99230669092995,113.49858807486916,83.76840809065169,125.1035146124956,143.60326574839115,89.83951575678819,79.37539830484744,160.6021268809957,125.83757011731477,132.88589732743776,102.85621862842153,134.2718596788185,129.77281755699065,203.2439939518462,110.77972110935286,206.0822069859521,138.46074039239093,270.5072384907012,112.95636737124262,265.01606995389824
112.35539850291225,52.46743868627074,116.83610273798402,48.14261410468781,107.28899694946698,47.173053608514216,121.89594495068611,53.919878101507955,100.36770963345707,52.87219204464937,135.69759946295773,75.91304457385945,88.38455658233998,82.9497019933734,149.6338231029057,112.12290271188633,83.45257752451272,123.6007519144839,145.296857386892,85.35392032384252,78.38488560895401,156.99954641296395,125.29894265882126,132.46699617876303,102.119552160889,133.86495689659068,130.58401171313773,203.6223042157276,103.3910476161313,206.79033871357439,139.71701879342447,270.51344446591037,108.10804452548706,263.8033855176784
111.64627787734777,51.7604508981125,116.13897931601817,47.10700722764333,106.09492920959977,46.67651693732617,121.78322571169433,54.02878148891659,99.9896210115142,53.25140002630155,134.4511726834898,75.75720754857382,89.05239376491423,82.59829403062187,149.3760209093059,110.05755058540254,84.65257041613629,124.08650180309121,143.72955541559446,86.01195414012938,78.49337544806133,159.0120020687256,124.01316394268456,132.2190738846175,104.20173419595406,132.80138091950303,114.47363461170268,205.1334017873377,118.78775757264032,206.11184727857395,133.25315431497532,268.6686136537766,121.83025880722082,266.6874304211304
